"date","CH1_Hz","CH1_Raw","CH1_sens","CH1_zero","CH2_Hz","CH2_Raw","Control_Temp","HV_1","HV_1_cntl","HV_2","HV_2_cntl","NO2_converter","NOx_cal","NO_Cal_flow","NO_Conc","NO_valve","OxygenFlow_1","OxygenFlow_2","oxygen_valve_1","oxygen_valve_2","ozone_1","ozone_2","PMT_Temp","Rxn_Cell_Temp","Rxn_Vessel_Pressure","SampleFlow1","vac_valve_1","vac_valve_2","zero_air_valve","zero_valve_1","zero_valve_2","Zero_Vol_Temp","Bypass_prereactor","NO2_CE","no2_conc_avg","no_conc_avg","Titration_lamp","no2_ch1_5min","no_cal_conc_nox","no_ch1_5min","diodes","NO2_CE_diodes","NO2_conc_diodes","no2_conc_diodes_5min","M3_NO","M3_NO_cyclone","M3_zero","NOy_conc_cyclone","NOy_conc_nocyclone","SampleFlow1_set"
2021-07-17 09:00:00,2673.14364169014,723597220.816901,6.268597,2611.74891577162,2449.23856788732,413525988.619718,21.2630552647887,1719.15017098592,0,1906.38829098592,0,0.198862019914651,0,0.425722138338028,1.93666118970425,0,94.9024341464789,94.6140449070423,0,0,0,0,-29.5719139633803,35.4353054084507,0.253740638158028,991.593956197183,0,0,0,0.201077708451503,0.201077708451503,35.0304806169014,2476.71023657434,0.9000845,84.8651148169014,-0.456595949915493,0,84.977763058225,39536.55,-0.469872097654042,0.194783101786221,0.4664487,12.3968811450704,12.3945392755794,2477.13935387224,2399.33029366874,2476.71023657434,-17.6794293701408,0.132832970422535,1000
2021-07-17 10:00:00,2678.75084619718,733233938.91237,6.268597,2622.34642255512,2334.60211521127,422176772.865596,21.2849084220907,1719.44713271344,0,1906.25715469146,0,0.198521046643914,0,0.425651151563821,1.04486918007702,0,95.005240171831,94.6341169399831,0,0,0,0,-29.5708404846436,35.4367068920823,0.22552232798563,991.560609044801,0,0,0,0.201644923425978,0.201814058956916,35.0589565088757,2306.6967388355,0.9000845,84.5494920394366,-0.962673861802817,0,84.5480173713963,39536.55,-0.909530688778971,0.194727891156463,0.4664487,12.1600731943662,12.1637532100057,2377.1655763143,2337.02091577162,2306.6967388355,4.75436503053521,16.3249211780282,1000
2021-07-17 11:00:00,2687.4235052098,742886784.455083,6.268597,2624.23872280305,2360.18335567446,430646992.424669,21.3291724415658,1719.32156068713,0,1906.45703886229,0,0.1984646005118,0,0.425429862911856,1.94195168406289,0,95.1914643649676,94.986206665728,0,0,0,0,-29.5724883891861,35.43296057167,0.260831429880879,991.499878090679,0,0,0,0.201587751630281,0.201587751630281,34.9659696198254,2380.71340745973,0.9000845,88.9383776006759,-0.852428188651084,0,88.7695417010455,39536.55,-0.765522840802487,0.195011337868481,0.4664487,14.7269311737539,14.7232033647923,2325.11013167561,2371.93596072337,2380.71340745973,-2.21950805337088,-13.959323885666,1000
2021-07-17 12:00:00,2725.98654296985,752609623.499577,6.268597,2654.96220243144,2460.26740969287,439261972.076641,21.4618137700761,1719.25655480417,0,1906.24491687799,0,0.198634035287422,0,0.425075573654551,3.98307063153362,0,95.0666623499577,94.7134839081431,0,0,0,0,-29.5600487714849,35.4317991490561,0.251509707651169,991.367107466892,0,0,0,0.20113475177305,0.20113475177305,35.0408969907016,2453.46591829234,0.9000845,91.1078644294167,-0.502122063060017,0,91.1650641815097,39536.55,-1.01957129273396,0.194838343732275,0.4664487,17.8846462451395,17.876914028838,2497.5155250212,2417.27549590048,2453.46591829234,-8.35561512003381,11.4178199540152,1000
2021-07-17 13:00:00,2766.44848985915,762512493.126761,6.268597,2696.10707233682,2454.49800619718,448169670.929577,21.8045330788732,1719.6471,0,1906.28356056338,0,0.198862019914651,0,0.42072561656338,3.50386625242293,0,95.0473769380282,94.5606101295775,0,0,0,0,-29.5258730253521,35.4333604929577,0.224513074590141,991.385061492958,0,0,0,0.201020697476609,0.200963718820862,35.0599943295775,2460.57542695677,0.9000845,93.0619410788732,2.20509355056338,0,93.0071378185928,39536.55,2.50436130700763,0.195066628863056,0.4664487,14.9472466614085,14.9533644424979,2487.90478236292,2465.80175070661,2460.57542695677,2.80101548108169,7.37913045661972,1000
2021-07-17 14:00:00,2813.0466848775,772552964.460715,6.268597,2742.47407120656,2472.72382202197,456974372.064207,22.1664615291467,1719.34280399887,0,1906.27112841453,0,0.198805460750853,0,0.418236698422979,3.36569056084408,0,95.0178879104478,94.8396016840327,0,0,0,0,-29.5379270740636,35.4328149112926,0.239632055391157,991.26261379893,0,0,0,0.201304224553445,0.201699716713881,35.0595170684314,2455.66748629556,0.9000845,93.7498634807097,1.15848995871585,0,93.7949148883865,39536.55,1.19835164108505,0.194727891156463,0.4664487,16.8024947158547,16.8040507764905,2480.47473354055,2474.78600706414,2455.66748629556,4.91428679470572,6.72068352942833,1000
2021-07-17 15:00:00,2846.95475802817,782743523.070423,6.268597,2776.45012521198,2470.32001605634,465924383.661972,22.3844508760563,1719.45880901408,0,1906.00855661972,0,0.199089874857793,0,0.417442014985915,3.25259244707707,0,95.2461537126761,94.4648003323944,0,0,0,0,-29.5208701014085,35.4316734704225,0.219352175220845,991.073476619718,0,0,0,0.201361315938741,0.201361315938741,35.0606226788732,2448.07334652346,0.9000845,94.0907722760563,0.550936263030986,0,93.9574700621645,39536.55,0.623559305312235,0.194727891156463,0.4664487,15.4934905430986,15.4926782170105,2504.81000169587,2455.7201557377,2448.07334652346,1.95034886394366,14.7153341704789,1000
2021-07-17 16:00:00,2878.32218760563,793050788.760563,6.268597,2796.05794460147,2448.09352197183,474742137.267606,22.5261993295775,1719.3157743662,0,1906.35022450704,0,0.198349459305635,0,0.417005232619718,6.00124601059926,0,95.0311322873239,94.9698308056338,0,0,0,0,-29.5461656028169,35.4336693549296,0.255987564556338,991.099983605634,0,0,0,0.201361315938741,0.201361315938741,35.0598310619718,2458.80180440927,0.9000845,101.827511408451,2.08896730664789,0,101.864748032787,39536.55,2.03998545593556,0.194838343732275,0.4664487,23.7371274253521,23.735573343697,2438.01374448841,2421.92119474279,2458.80180440927,-8.66463886298592,-5.46237492676056,1000
2021-07-17 17:00:00,2876.08342507042,803413724.985916,6.268597,2810.13393018655,2548.88000140845,483755413.887324,22.651786484507,1719.41294676056,0,1906.19541802817,0,0.198349459305635,0,0.415350288450704,2.13311879553021,0,95.0429591408451,94.7854078985915,0,0,0,0,-29.5754072478873,35.4319666084507,0.248053111921408,991.044161014084,0,0,0,0.201644923425978,0.201644923425978,35.059576543662,2573.39319304692,0.9000845,93.6408888507042,0.0129777936338028,0,93.688088442623,39536.55,0.0706973158281515,0.194783101786221,0.4664487,13.8046160373239,13.8069851196721,2548.10647795365,2537.91011927643,2573.39319304692,-6.51383547746479,-3.69258394676056,1000
2021-07-17 18:00:00,2972.85464010138,813771891.91777,6.268597,2794.62471376095,2527.46474429738,492959816.333427,22.620428749648,1719.29654012954,0,1906.14761306674,0,0.198521046643914,0,0.415414077499296,10.5613923503021,0,95.0624370092932,94.7334644466348,0,0,0,0,-29.6007671022247,35.4160676936074,0.239877747297663,991.064657871022,0,0,0,0.201304224553445,0.201304224553445,35.0326089524078,2567.26494913817,0.9000845,95.5322919487468,3.08262565682906,0,95.5045653687482,39536.55,1.07620192839785,0.195066628863056,0.4664487,16.3679476175725,16.3634610031082,2514.96792596779,2532.55558022599,2567.26494913817,-12.4299700557589,-16.1166976068713,1000
2021-07-17 19:00:00,2870.53230338028,824527739.830986,6.268597,2770.65389174675,2507.02315887324,501983025.267606,22.5096361746479,1719.31669549296,0,1906.1136115493,0,0.198918611269209,0,0.416141392084507,7.04627501006165,0,95.063908256338,94.5611543887324,0,0,0,0,-29.5337654732394,35.4047718253521,0.223600264556056,991.110516197183,0,0,0,0.201077708451503,0.201077708451503,35.0424331239437,2486.11722357264,0.9000845,231.313642743662,9.12645611938028,0,231.309547798191,39536.55,11.2134169321651,0.194554736245037,0.4664487,27.8035299929577,27.8033876659129,2486.50672385529,2472.05744460147,2486.11722357264,-3.27662795842254,0.247645276619718,1000
2021-07-17 20:00:00,2819.84264619718,834716319.577465,6.268597,2755.48727586207,2461.95109521127,510926565.492958,22.404056828169,1719.54227971831,0,1906.18184225352,0,0.198634035287422,0,0.419461004366197,2.37315698605182,0,94.9471934450704,94.6271575295775,0,0,0,0,-29.5867613211268,35.4217027746479,0.222195932032113,991.235852507042,0,0,0,0.201361315938741,0.201361315938741,35.0263887380282,2486.01573770492,0.9000845,92.4807574338028,-0.398964441549296,0,92.495612481628,39536.55,-0.459076779819107,0.194271128757799,0.4664487,16.3631591053521,16.3637077091577,2437.95136998304,2449.31378434144,2486.01573770492,-8.28692294140845,-11.767151676169,1000
2021-07-17 21:00:00,2810.20615126761,844848631.71831,6.268597,2747.20091124929,2460.55741887324,519793626.788732,22.204236743662,1719.35796929577,0,1905.9877343662,0,0.198064883323847,0,0.420190534,2.11641938676771,0,94.9709757183099,94.3146948253521,0,0,0,0,-29.5863048535211,35.4164031943662,0.219527711803099,991.324676169014,0,0,0,0.201644923425978,0.201644923425978,35.0593658591549,2475.15698191068,0.9000845,88.6801649295775,-0.00674356664788724,0,88.7984287704918,39536.55,-0.0831295909836064,0.194783101786221,0.4664487,12.0091819259155,12.011609977671,2461.18605963821,2478.38557574901,2475.15698191068,0.440483302816901,-3.43980926929577,1000
2021-07-17 22:00:00,2794.47900197128,854935117.938609,6.268597,2735.82542824859,2661.32955561814,528812242.635877,22.1263137679527,1719.40418389186,0,1906.3033905942,0,0.198862019914651,0,0.420261958997465,0.493290342315731,0,95.0892449450859,94.8344068600394,0,0,0,0,-29.5676694114334,35.4295208448324,0.250740669058575,991.293851506618,0,0,0,0.201756871635024,0.201756871635024,35.0037300760349,2590.99412090395,0.9000845,88.8137199295973,-1.36865950867361,0,88.8159190534049,39536.55,-1.28471519471602,0.194499574709385,0.4664487,11.6057290140805,11.6094562828483,2653.72801497598,2625.16200338983,2590.99412090395,15.9995855187271,21.0227644235427,1000
2021-07-17 23:00:00,2769.98495661972,864960211.915493,6.268597,2712.24944799322,2628.08724647887,538644551.492958,22.0221554225352,1719.45635915493,0,1906.25240056338,0,0.198634035287422,0,0.422780614535211,1.2671066415672,0,95.0602615521127,94.5985795492958,0,0,0,0,-29.5789390873239,35.398289171831,0.224284871588732,991.356975126761,0,0,0,0.201361315938741,0.201361315938741,34.9992606422535,2703.21326992651,0.9000845,86.5373946957747,-1.64613978574648,0,86.5242215460712,39536.55,-1.70766889612776,0.194554736245037,0.4664487,11.8572575515493,11.8549415330695,2584.27315771622,2623.30701893725,2703.21326992651,-28.049812043662,-35.3504941278873,1000
2021-07-18 00:00:00,2749.18628169014,874889399.549296,6.268597,2683.96752487281,2645.20339323944,548078443.71831,21.7752526253521,1719.42827070423,0,1906.29769380282,0,0.199089874857793,0,0.422971819521127,2.92878877034504,0,95.050495628169,94.7110138957746,0,0,0,0,-29.5912059014085,35.4335816338028,0.238696781712958,991.355395352113,0,0,0,0.201361315938741,0.201361315938741,35.0344847943662,2619.00414075749,0.9000845,87.4266522676056,0.618502363233803,0,87.4055032334652,39536.55,0.744756419084228,0.194499574709385,0.4664487,13.7050134569014,13.70060678632,2583.97390590562,2667.83399095534,2619.00414075749,15.6801278752113,-5.41360761859155,1000
2021-07-18 01:00:00,71973.3724808451,1046551661.08763,6.3233657343662,2766.64697427925,2618.73526704225,557490388.334742,21.7092985883347,1719.3372772612,0,1906.46700676247,0,0.198293029871977,0.416690160699182,4.24003592609186,20885.9188772078,0.5,94.9238639915493,94.7874077655678,0,0,0,0,-29.5701803465765,35.4131971597633,0.223608394834601,991.256661989293,0,0,0.480834272829763,0.201644923425978,0.201644923425978,34.9617198140321,2638.6500602035,0.901092062760563,11081.6658534366,19728.4869003377,0.249718151071026,11081.2993734624,39527.9140225352,19746.5524391956,0.194783101786221,0.482440549183099,8496.34060380676,8496.36300510317,2548.97604607123,2530.93719332956,2638.6500602035,-31.9155898788732,-27.1715215188732,1000
2021-07-18 02:00:00,2741.23007659814,1143865594.08451,6.382498,2670.11985984741,2456.72517769642,566628599.43662,21.5818316394366,1719.06434929577,0,1905.84161915493,0,0.198862019914651,0,0.419823247521127,2.06464240160111,0,94.9657187327513,94.612553028169,0,0,0,0,-29.5812738056338,35.4199052338028,0.222441693296056,991.24076771831,0,0,0.0191549295774648,0.201304224553445,0.201077708451503,34.9855141042254,2430.66319299237,0.9021799,100.963769146719,0.773602766995213,0,101.233218372422,39518.59,1.25846146888952,0.194499574709385,0.4997065,12.7279986792453,12.7290381000283,2432.31578101159,2526.35882848262,2430.66319299237,24.176153984793,0.688916530780062,1000
2021-07-18 03:00:00,2721.24785126761,1153698321.69014,6.382498,2655.5763473714,2368.21853605634,575276064.028169,21.5106988901408,1719.47077070423,0,1906.07411014085,0,0.198918611269209,0,0.424474808169014,1.60354962583487,0,95.0751292197183,94.7392049971831,0,0,0,0,-29.5721000309859,35.4347734535211,0.199867131825634,991.526372957747,0,0,0,0.201077708451503,0.201077708451503,35.0229991014085,2354.370888355,0.9021799,94.7249346535211,-0.411082915323944,0,94.6643534680611,39518.59,-0.355931713566987,0.194838343732275,0.4997065,11.3163858743662,11.3126275245902,2370.03651498021,2380.4022295082,2354.370888355,6.01314229808451,3.38233485126761,1000
2021-07-18 04:00:00,2709.00002619718,1163468464.9197,6.382498,2650.02335726399,2566.96420028169,584276191.265145,21.4282760664976,1719.30365483235,0,1906.30780388842,0,0.198862019914651,0,0.426960423555931,-0.49965855579889,0,95.1094584676056,94.755239501268,0,0,0,0,-29.566868743308,35.4319220569174,0.236250899559031,991.545859453367,0,0,0,0.201361315938741,0.201361315938741,35.0508828036066,2470.90661192764,0.9021799,95.8724615915493,-3.11608517222535,0,95.8756321057094,39518.59,-2.9692625066987,0.194554736245037,0.4997065,14.3776334574648,14.3806706048615,2556.25682334652,2594.23441944601,2470.90661192764,31.754223023662,22.1866357847887,1000
2021-07-18 05:00:00,2693.37205323944,1173194938.57425,6.382498,2634.16020293951,2461.31013971831,593247162.947309,21.3638137362637,1719.44100676247,0,1906.28631304593,0,0.198349459305635,0,0.426607082304875,0.240041728131936,0,95.0491874591549,94.4654628853198,0,0,0,0,-29.5816638602423,35.4076678613694,0.225891070883911,991.468247844463,0,0,0,0.201871278707117,0.201644923425978,34.9833736827275,2420.68307122668,0.9021799,93.3828767183099,-1.97333532985915,0,93.5410864471453,39518.59,-2.08680139075749,0.194838343732275,0.4997065,13.3301224185916,13.3345030590729,2503.20019813454,2467.21637044363,2420.68307122668,12.0932943969014,20.351992168,1000
2021-07-18 06:00:00,2689.61533962264,1182875647.98648,6.382498,2626.22298728454,2487.03164770487,602113791.66432,21.3852762376795,1719.38907181076,0,1906.4354609969,0,0.1984646005118,0,0.426095830385807,1.75197787699877,0,95.0601449845114,94.8541145677274,0,0,0,0,-29.5483336919178,35.432781484089,0.212588817565193,991.570951365812,0,0,0,0.201871278707117,0.201530612244898,35.0328354125598,2496.04525063577,0.9021799,90.3756142804844,-0.424310698732751,0,90.3314539728737,39518.59,-0.428855548686069,0.194956078209124,0.4997065,11.687268384962,11.6857297171517,2458.4018830178,2438.56491042667,2496.04525063577,-10.9982719335398,-6.24667570965925,1000
2021-07-18 07:00:00,2688.12185492958,1192564870.94956,6.382498,2623.56728151498,2571.68589549296,611228346.661031,21.4269265426881,1719.39839898563,0,1906.07179909834,0,0.198862019914651,0,0.424619939504086,1.72168255945841,0,95.0192931267606,94.6243893012116,0,0,0,0,-29.5700854719639,35.4330475767822,0.212932501181741,991.553935897436,0,0,0,0.201361315938741,0.201361315938741,35.0226163369963,2540.9322866026,0.9021799,92.2824574676056,-0.512620434591549,0,92.2792610231769,39518.59,-0.629390460429621,0.194554736245037,0.4997065,13.9628178873239,13.9649850765969,2565.23262832109,2503.70670604862,2540.9322866026,-11.7597524653521,4.04863541464789,1000
2021-07-18 08:00:00,2679.59123070423,1202222141.97183,6.382498,2612.01559666478,2652.2652315493,620763270.760563,21.3521862704225,1719.45615070423,0,1906.26876338028,0,0.198634035287422,0,0.425204697915493,2.61170244752158,0,95.0680193774648,94.5834302704225,0,0,0,0,-29.5656647577465,35.4323878985915,0.20007777947662,991.503376253521,0,0,0,0.201361315938741,0.201587751630281,35.0049974028169,2812.3186147541,0.9021799,91.9401841915493,0.89919174428169,0,92.0100794431882,39518.59,0.93181950161108,0.194271128757799,0.4997065,11.5268754505352,11.5294967669587,2593.9280700961,2673.89408451102,2812.3186147541,-35.4763269104225,-55.281508176338,1000
2021-07-18 09:00:00,2683.78324964779,1211870158.35447,6.382498,2616.97296409386,2588.62559171598,630134245.984784,21.3210015638208,1719.27893547478,0,1906.18790419837,0,0.198121263877028,0,0.423193967230206,2.54495566302774,0,95.1208071738518,94.6266372161172,0,0,0,0,-29.562823169907,35.4350932375317,0.232001616561003,991.487912651451,0,0,0,0.201418439716312,0.201418439716312,35.0358681036912,2518.12439779474,0.9021799,92.9385132967033,-0.306802755029586,0,92.8561770653096,39518.59,-0.210381264178683,0.194893617021277,0.4997065,14.0205530918569,14.0185519776647,2668.38531834888,2617.81379869946,2518.12439779474,27.2546571913215,40.2237926880811,1000
2021-07-18 10:00:00,2710.53821458744,1221579229.85915,6.382498,2647.53995874541,2436.34766685441,639172326.507042,21.4802995830986,1719.28697464789,0,1906.07611464789,0,0.199317600227467,0,0.423863745295775,-0.148119148083795,0,95.1672674232611,94.5664382422535,0,0,0,0,-29.5505541183099,35.4343171774648,0.208942598539155,991.532340704225,0,0,0,0.201020697476609,0.20124716553288,35.0471956140845,2597.37307968353,0.9021799,96.4663439960574,-2.2721720198254,0,96.4715386525424,39518.59,-2.29856837175141,0.194727891156463,0.4997065,15.6799317110673,15.6799199491525,2492.94482989545,2408.0016227748,2597.37307968353,-50.5905870481554,-29.2999853063926,1000
2021-07-18 11:00:00,2728.76270647887,1231367873.23944,6.382498,2659.56874477106,2504.2052743662,648052569.830986,21.6553185464789,1719.39526591549,0,1906.146,0,0.198349459305635,0,0.423376554535211,2.64044619952343,0,95.0488033295775,94.5385447408451,0,0,0,0,-29.5516565971831,35.4348946225352,0.247772244358873,991.492845098591,0,0,0,0.201361315938741,0.201361315938741,35.0597468507042,2426.40670067835,0.9021799,96.2235287380282,-0.158241110309859,0,96.155413920294,39518.59,-0.1540907678632,0.194554736245037,0.4997065,17.8922921661972,17.8893548982476,2492.29219926512,2532.05988358293,2426.40670067835,27.4605935577465,17.6114312738028,1000
2021-07-18 12:00:00,2774.21132760563,1241264854.92958,6.382498,2701.20727105709,2663.64418028169,657374344.704225,21.9626474873239,1719.37871802817,0,1906.06765549296,0,0.198918611269209,0,0.420323043633803,3.16052466928871,0,95.0864416929577,94.5399313887324,0,0,0,0,-29.5269685239437,35.4343137126761,0.228936708582535,991.286584056338,0,0,0,0.201077708451503,0.201077708451503,35.0582038394366,2622.5199205766,0.9021799,96.9610302985916,0.683575351830986,0,96.9278543951385,39518.59,0.563633144488412,0.195121951219512,0.4997065,16.2168163425352,16.2188667085924,2790.22222922555,2644.69839231204,2622.5199205766,6.26572402507042,42.0504197025352,1000
